image_path,labels,split
HAM10000_images_part_2/ISIC_0031328.jpg,0,train
HAM10000_images_part_1/ISIC_0027900.jpg,1,train
HAM10000_images_part_2/ISIC_0031382.jpg,0,train
HAM10000_images_part_2/ISIC_0031480.jpg,0,train
HAM10000_images_part_1/ISIC_0027517.jpg,1,train
HAM10000_images_part_2/ISIC_0030017.jpg,0,train
HAM10000_images_part_1/ISIC_0026105.jpg,1,train
HAM10000_images_part_1/ISIC_0028029.jpg,1,train
HAM10000_images_part_2/ISIC_0033317.jpg,1,train
HAM10000_images_part_1/ISIC_0027163.jpg,1,train
HAM10000_images_part_1/ISIC_0024967.jpg,1,train
HAM10000_images_part_1/ISIC_0027359.jpg,1,train
HAM10000_images_part_1/ISIC_0028571.jpg,0,train
HAM10000_images_part_1/ISIC_0028074.jpg,0,train
HAM10000_images_part_1/ISIC_0026229.jpg,1,train
HAM10000_images_part_1/ISIC_0027804.jpg,0,train
HAM10000_images_part_2/ISIC_0033302.jpg,1,train
HAM10000_images_part_2/ISIC_0029343.jpg,1,train
HAM10000_images_part_1/ISIC_0028075.jpg,1,train
HAM10000_images_part_1/ISIC_0027822.jpg,1,train
HAM10000_images_part_2/ISIC_0033066.jpg,0,train
HAM10000_images_part_1/ISIC_0027213.jpg,0,train
HAM10000_images_part_1/ISIC_0029159.jpg,0,train
HAM10000_images_part_2/ISIC_0033690.jpg,0,train
HAM10000_images_part_2/ISIC_0031303.jpg,1,train
HAM10000_images_part_1/ISIC_0028545.jpg,0,train
HAM10000_images_part_2/ISIC_0031881.jpg,0,train
HAM10000_images_part_2/ISIC_0029913.jpg,1,train
HAM10000_images_part_2/ISIC_0033335.jpg,0,train
HAM10000_images_part_1/ISIC_0025414.jpg,1,train
HAM10000_images_part_1/ISIC_0024496.jpg,1,train
HAM10000_images_part_1/ISIC_0024916.jpg,0,train
HAM10000_images_part_2/ISIC_0033317.jpg,1,train
HAM10000_images_part_2/ISIC_0032936.jpg,1,train
HAM10000_images_part_2/ISIC_0031194.jpg,0,train
HAM10000_images_part_2/ISIC_0032269.jpg,1,train
HAM10000_images_part_2/ISIC_0030303.jpg,0,train
HAM10000_images_part_2/ISIC_0032988.jpg,1,train
HAM10000_images_part_2/ISIC_0033138.jpg,0,train
HAM10000_images_part_2/ISIC_0033653.jpg,1,train
HAM10000_images_part_1/ISIC_0028848.jpg,0,train
HAM10000_images_part_2/ISIC_0031905.jpg,0,train
HAM10000_images_part_1/ISIC_0026806.jpg,0,train
HAM10000_images_part_1/ISIC_0025100.jpg,0,train
HAM10000_images_part_2/ISIC_0029430.jpg,0,train
HAM10000_images_part_1/ISIC_0028471.jpg,0,train
HAM10000_images_part_1/ISIC_0025524.jpg,1,train
HAM10000_images_part_2/ISIC_0033298.jpg,0,train
HAM10000_images_part_1/ISIC_0027302.jpg,1,train
HAM10000_images_part_1/ISIC_0026281.jpg,1,train
HAM10000_images_part_2/ISIC_0030269.jpg,0,train
HAM10000_images_part_1/ISIC_0027590.jpg,1,train
HAM10000_images_part_2/ISIC_0033311.jpg,0,train
HAM10000_images_part_2/ISIC_0032800.jpg,0,train
HAM10000_images_part_2/ISIC_0034071.jpg,1,train
HAM10000_images_part_1/ISIC_0025338.jpg,0,train
HAM10000_images_part_1/ISIC_0027495.jpg,0,train
HAM10000_images_part_2/ISIC_0029363.jpg,1,train
HAM10000_images_part_2/ISIC_0033037.jpg,1,train
HAM10000_images_part_1/ISIC_0025324.jpg,1,train
HAM10000_images_part_2/ISIC_0032346.jpg,0,train
HAM10000_images_part_1/ISIC_0025945.jpg,0,train
HAM10000_images_part_2/ISIC_0032610.jpg,1,train
HAM10000_images_part_1/ISIC_0028951.jpg,0,train
HAM10000_images_part_2/ISIC_0031598.jpg,1,train
HAM10000_images_part_2/ISIC_0032232.jpg,1,train
HAM10000_images_part_2/ISIC_0032888.jpg,1,train
HAM10000_images_part_2/ISIC_0031722.jpg,0,train
HAM10000_images_part_1/ISIC_0028466.jpg,0,train
HAM10000_images_part_2/ISIC_0032833.jpg,1,train
HAM10000_images_part_1/ISIC_0028075.jpg,1,train
HAM10000_images_part_2/ISIC_0033806.jpg,1,train
HAM10000_images_part_1/ISIC_0025611.jpg,1,train
HAM10000_images_part_2/ISIC_0034120.jpg,1,train
HAM10000_images_part_1/ISIC_0024990.jpg,0,train
HAM10000_images_part_2/ISIC_0033485.jpg,1,train
HAM10000_images_part_1/ISIC_0028672.jpg,0,train
HAM10000_images_part_2/ISIC_0032214.jpg,1,train
HAM10000_images_part_1/ISIC_0027021.jpg,1,train
HAM10000_images_part_2/ISIC_0030799.jpg,0,train
HAM10000_images_part_2/ISIC_0030134.jpg,1,train
HAM10000_images_part_2/ISIC_0032736.jpg,1,train
HAM10000_images_part_1/ISIC_0025379.jpg,0,train
HAM10000_images_part_1/ISIC_0027043.jpg,1,train
HAM10000_images_part_2/ISIC_0030050.jpg,0,train
HAM10000_images_part_1/ISIC_0024846.jpg,0,train
HAM10000_images_part_1/ISIC_0029001.jpg,0,train
HAM10000_images_part_1/ISIC_0026120.jpg,1,train
HAM10000_images_part_2/ISIC_0030693.jpg,0,train
HAM10000_images_part_1/ISIC_0027919.jpg,0,train
HAM10000_images_part_2/ISIC_0030747.jpg,1,train
HAM10000_images_part_1/ISIC_0024976.jpg,0,train
HAM10000_images_part_2/ISIC_0029434.jpg,1,train
HAM10000_images_part_2/ISIC_0032958.jpg,1,train
HAM10000_images_part_1/ISIC_0026665.jpg,0,train
HAM10000_images_part_2/ISIC_0032722.jpg,1,train
HAM10000_images_part_2/ISIC_0032738.jpg,0,train
HAM10000_images_part_1/ISIC_0027459.jpg,0,train
HAM10000_images_part_1/ISIC_0025665.jpg,0,train
HAM10000_images_part_1/ISIC_0025349.jpg,0,train
HAM10000_images_part_1/ISIC_0025573.jpg,1,train
HAM10000_images_part_2/ISIC_0030327.jpg,0,train
HAM10000_images_part_2/ISIC_0034317.jpg,1,train
HAM10000_images_part_2/ISIC_0033454.jpg,1,train
HAM10000_images_part_2/ISIC_0029325.jpg,0,train
HAM10000_images_part_1/ISIC_0026281.jpg,1,train
HAM10000_images_part_2/ISIC_0032706.jpg,0,train
HAM10000_images_part_2/ISIC_0033525.jpg,0,train
HAM10000_images_part_1/ISIC_0026586.jpg,1,train
HAM10000_images_part_2/ISIC_0031599.jpg,0,train
HAM10000_images_part_2/ISIC_0030739.jpg,0,train
HAM10000_images_part_2/ISIC_0032873.jpg,1,train
HAM10000_images_part_2/ISIC_0033392.jpg,1,train
HAM10000_images_part_1/ISIC_0028889.jpg,0,train
HAM10000_images_part_2/ISIC_0029736.jpg,0,train
HAM10000_images_part_2/ISIC_0033893.jpg,1,train
HAM10000_images_part_2/ISIC_0029642.jpg,1,train
HAM10000_images_part_2/ISIC_0030147.jpg,0,train
HAM10000_images_part_2/ISIC_0029651.jpg,1,train
HAM10000_images_part_1/ISIC_0026793.jpg,0,train
HAM10000_images_part_1/ISIC_0028041.jpg,1,train
HAM10000_images_part_1/ISIC_0027618.jpg,0,train
HAM10000_images_part_2/ISIC_0031612.jpg,0,train
HAM10000_images_part_2/ISIC_0032955.jpg,1,train
HAM10000_images_part_2/ISIC_0032617.jpg,1,train
HAM10000_images_part_1/ISIC_0027560.jpg,1,train
HAM10000_images_part_2/ISIC_0031924.jpg,0,train
HAM10000_images_part_2/ISIC_0033976.jpg,0,train
HAM10000_images_part_2/ISIC_0032592.jpg,1,train
HAM10000_images_part_2/ISIC_0034022.jpg,1,train
HAM10000_images_part_2/ISIC_0032988.jpg,1,train
HAM10000_images_part_1/ISIC_0028246.jpg,0,train
HAM10000_images_part_2/ISIC_0031475.jpg,0,train
HAM10000_images_part_1/ISIC_0026489.jpg,1,train
HAM10000_images_part_2/ISIC_0031554.jpg,1,train
HAM10000_images_part_2/ISIC_0034043.jpg,0,train
HAM10000_images_part_1/ISIC_0028225.jpg,1,train
HAM10000_images_part_2/ISIC_0032993.jpg,1,train
HAM10000_images_part_2/ISIC_0034106.jpg,1,train
HAM10000_images_part_2/ISIC_0030878.jpg,0,train
HAM10000_images_part_2/ISIC_0034217.jpg,0,train
HAM10000_images_part_1/ISIC_0024805.jpg,1,train
HAM10000_images_part_2/ISIC_0033089.jpg,1,train
HAM10000_images_part_2/ISIC_0030367.jpg,0,train
HAM10000_images_part_1/ISIC_0025964.jpg,1,train
HAM10000_images_part_1/ISIC_0024353.jpg,0,train
HAM10000_images_part_2/ISIC_0032685.jpg,1,train
HAM10000_images_part_1/ISIC_0025091.jpg,0,train
HAM10000_images_part_2/ISIC_0032716.jpg,1,train
HAM10000_images_part_2/ISIC_0029632.jpg,1,train
HAM10000_images_part_2/ISIC_0033500.jpg,1,train
HAM10000_images_part_1/ISIC_0029089.jpg,1,train
HAM10000_images_part_2/ISIC_0031708.jpg,0,train
HAM10000_images_part_2/ISIC_0033008.jpg,0,train
HAM10000_images_part_1/ISIC_0028446.jpg,0,train
HAM10000_images_part_1/ISIC_0028306.jpg,1,train
HAM10000_images_part_2/ISIC_0032236.jpg,0,train
HAM10000_images_part_1/ISIC_0025035.jpg,1,train
HAM10000_images_part_1/ISIC_0027101.jpg,1,train
HAM10000_images_part_2/ISIC_0033114.jpg,1,train
HAM10000_images_part_2/ISIC_0030623.jpg,1,train
HAM10000_images_part_2/ISIC_0032927.jpg,1,train
HAM10000_images_part_1/ISIC_0028166.jpg,0,train
HAM10000_images_part_1/ISIC_0025546.jpg,1,train
HAM10000_images_part_1/ISIC_0026188.jpg,1,train
HAM10000_images_part_1/ISIC_0025516.jpg,0,train
HAM10000_images_part_2/ISIC_0032016.jpg,0,train
HAM10000_images_part_2/ISIC_0032178.jpg,0,train
HAM10000_images_part_2/ISIC_0031084.jpg,0,train
HAM10000_images_part_1/ISIC_0026925.jpg,0,train
HAM10000_images_part_1/ISIC_0025674.jpg,1,train
HAM10000_images_part_1/ISIC_0025866.jpg,0,train
HAM10000_images_part_2/ISIC_0031401.jpg,1,train
HAM10000_images_part_1/ISIC_0025592.jpg,1,train
HAM10000_images_part_2/ISIC_0031311.jpg,0,train
HAM10000_images_part_2/ISIC_0030927.jpg,0,train
HAM10000_images_part_2/ISIC_0033704.jpg,1,train
HAM10000_images_part_2/ISIC_0032633.jpg,0,train
HAM10000_images_part_2/ISIC_0031368.jpg,1,train
HAM10000_images_part_2/ISIC_0032245.jpg,1,train
HAM10000_images_part_2/ISIC_0030171.jpg,1,train
HAM10000_images_part_2/ISIC_0030492.jpg,0,train
HAM10000_images_part_2/ISIC_0030692.jpg,0,train
HAM10000_images_part_2/ISIC_0030192.jpg,1,train
HAM10000_images_part_2/ISIC_0032344.jpg,0,train
HAM10000_images_part_1/ISIC_0025626.jpg,0,train
HAM10000_images_part_2/ISIC_0033341.jpg,0,train
HAM10000_images_part_2/ISIC_0033362.jpg,1,train
HAM10000_images_part_1/ISIC_0026762.jpg,0,train
HAM10000_images_part_1/ISIC_0026945.jpg,0,train
HAM10000_images_part_2/ISIC_0031234.jpg,0,train
HAM10000_images_part_1/ISIC_0025684.jpg,0,train
HAM10000_images_part_2/ISIC_0029884.jpg,1,train
HAM10000_images_part_2/ISIC_0033968.jpg,1,train
HAM10000_images_part_1/ISIC_0025391.jpg,1,train
HAM10000_images_part_2/ISIC_0032552.jpg,1,train
HAM10000_images_part_2/ISIC_0034046.jpg,1,train
HAM10000_images_part_2/ISIC_0032938.jpg,1,train
HAM10000_images_part_1/ISIC_0024900.jpg,1,train
HAM10000_images_part_2/ISIC_0033025.jpg,0,train
HAM10000_images_part_2/ISIC_0030255.jpg,1,train
HAM10000_images_part_2/ISIC_0030925.jpg,1,train
HAM10000_images_part_1/ISIC_0027498.jpg,0,train
HAM10000_images_part_2/ISIC_0033173.jpg,0,train
HAM10000_images_part_2/ISIC_0030759.jpg,1,train
HAM10000_images_part_1/ISIC_0025573.jpg,1,train
HAM10000_images_part_2/ISIC_0032970.jpg,1,train
HAM10000_images_part_2/ISIC_0033893.jpg,1,train
HAM10000_images_part_2/ISIC_0032098.jpg,1,train
HAM10000_images_part_2/ISIC_0032970.jpg,1,train
HAM10000_images_part_2/ISIC_0033890.jpg,0,train
HAM10000_images_part_1/ISIC_0027985.jpg,0,train
HAM10000_images_part_1/ISIC_0029242.jpg,1,train
HAM10000_images_part_2/ISIC_0030343.jpg,0,train
HAM10000_images_part_2/ISIC_0034107.jpg,1,train
HAM10000_images_part_2/ISIC_0033871.jpg,1,train
HAM10000_images_part_1/ISIC_0025734.jpg,0,train
HAM10000_images_part_2/ISIC_0033663.jpg,1,train
HAM10000_images_part_2/ISIC_0033050.jpg,1,train
HAM10000_images_part_1/ISIC_0025603.jpg,1,train
HAM10000_images_part_1/ISIC_0029212.jpg,1,train
HAM10000_images_part_1/ISIC_0027223.jpg,0,train
HAM10000_images_part_2/ISIC_0032617.jpg,1,train
HAM10000_images_part_1/ISIC_0027051.jpg,0,train
HAM10000_images_part_1/ISIC_0027573.jpg,1,train
HAM10000_images_part_1/ISIC_0024900.jpg,1,train
HAM10000_images_part_1/ISIC_0025884.jpg,0,train
HAM10000_images_part_1/ISIC_0028012.jpg,0,train
HAM10000_images_part_2/ISIC_0033898.jpg,0,train
HAM10000_images_part_2/ISIC_0033980.jpg,1,train
HAM10000_images_part_1/ISIC_0025128.jpg,1,train
HAM10000_images_part_2/ISIC_0030264.jpg,0,train
HAM10000_images_part_2/ISIC_0033025.jpg,0,train
HAM10000_images_part_2/ISIC_0032699.jpg,1,train
HAM10000_images_part_1/ISIC_0026633.jpg,0,train
HAM10000_images_part_2/ISIC_0030014.jpg,1,train
HAM10000_images_part_2/ISIC_0031500.jpg,0,train
HAM10000_images_part_1/ISIC_0026727.jpg,0,train
HAM10000_images_part_1/ISIC_0026113.jpg,1,train
HAM10000_images_part_2/ISIC_0033143.jpg,0,train
HAM10000_images_part_2/ISIC_0030916.jpg,0,train
HAM10000_images_part_2/ISIC_0030217.jpg,0,train
HAM10000_images_part_1/ISIC_0028367.jpg,0,train
HAM10000_images_part_2/ISIC_0032726.jpg,1,train
HAM10000_images_part_2/ISIC_0029677.jpg,0,train
HAM10000_images_part_2/ISIC_0033204.jpg,1,train
HAM10000_images_part_1/ISIC_0029026.jpg,0,train
HAM10000_images_part_1/ISIC_0024756.jpg,1,train
HAM10000_images_part_1/ISIC_0025747.jpg,0,train
HAM10000_images_part_2/ISIC_0029645.jpg,0,train
HAM10000_images_part_2/ISIC_0031844.jpg,1,train
HAM10000_images_part_2/ISIC_0034009.jpg,0,train
HAM10000_images_part_1/ISIC_0025018.jpg,1,train
HAM10000_images_part_2/ISIC_0033610.jpg,0,train
HAM10000_images_part_1/ISIC_0028075.jpg,1,train
HAM10000_images_part_2/ISIC_0029960.jpg,0,train
HAM10000_images_part_2/ISIC_0030278.jpg,0,train
HAM10000_images_part_2/ISIC_0029775.jpg,0,train
HAM10000_images_part_1/ISIC_0024650.jpg,0,train
HAM10000_images_part_1/ISIC_0024633.jpg,0,train
HAM10000_images_part_1/ISIC_0025238.jpg,1,train
HAM10000_images_part_1/ISIC_0024914.jpg,0,train
HAM10000_images_part_2/ISIC_0031844.jpg,1,train
HAM10000_images_part_2/ISIC_0030455.jpg,0,train
HAM10000_images_part_2/ISIC_0030445.jpg,1,train
HAM10000_images_part_2/ISIC_0033524.jpg,1,train
HAM10000_images_part_2/ISIC_0030366.jpg,1,train
HAM10000_images_part_2/ISIC_0033752.jpg,1,train
HAM10000_images_part_2/ISIC_0030950.jpg,1,train
HAM10000_images_part_2/ISIC_0032403.jpg,0,train
HAM10000_images_part_1/ISIC_0026007.jpg,0,train
HAM10000_images_part_1/ISIC_0028161.jpg,0,train
HAM10000_images_part_2/ISIC_0033238.jpg,1,train
HAM10000_images_part_1/ISIC_0028418.jpg,1,train
HAM10000_images_part_2/ISIC_0030330.jpg,0,train
HAM10000_images_part_1/ISIC_0028164.jpg,0,train
HAM10000_images_part_2/ISIC_0029399.jpg,0,train
HAM10000_images_part_1/ISIC_0027033.jpg,1,train
HAM10000_images_part_1/ISIC_0026916.jpg,1,train
HAM10000_images_part_1/ISIC_0028716.jpg,0,train
HAM10000_images_part_1/ISIC_0027261.jpg,1,train
HAM10000_images_part_2/ISIC_0033812.jpg,1,train
HAM10000_images_part_1/ISIC_0027477.jpg,0,train
HAM10000_images_part_2/ISIC_0029398.jpg,0,train
HAM10000_images_part_1/ISIC_0027917.jpg,0,train
HAM10000_images_part_2/ISIC_0031097.jpg,0,train
HAM10000_images_part_2/ISIC_0031889.jpg,0,train
HAM10000_images_part_2/ISIC_0029902.jpg,0,train
HAM10000_images_part_1/ISIC_0028243.jpg,0,train
HAM10000_images_part_2/ISIC_0032887.jpg,1,train
HAM10000_images_part_2/ISIC_0030537.jpg,0,train
HAM10000_images_part_1/ISIC_0028782.jpg,0,train
HAM10000_images_part_1/ISIC_0025852.jpg,0,train
HAM10000_images_part_2/ISIC_0029319.jpg,1,train
HAM10000_images_part_2/ISIC_0030187.jpg,1,train
HAM10000_images_part_2/ISIC_0033145.jpg,0,train
HAM10000_images_part_1/ISIC_0026653.jpg,0,train
HAM10000_images_part_2/ISIC_0033993.jpg,0,train
HAM10000_images_part_2/ISIC_0029822.jpg,0,train
HAM10000_images_part_1/ISIC_0026130.jpg,0,train
HAM10000_images_part_2/ISIC_0032245.jpg,1,train
HAM10000_images_part_2/ISIC_0033066.jpg,0,train
HAM10000_images_part_2/ISIC_0032722.jpg,1,train
HAM10000_images_part_2/ISIC_0033513.jpg,0,train
HAM10000_images_part_1/ISIC_0024488.jpg,0,train
HAM10000_images_part_2/ISIC_0033325.jpg,1,train
HAM10000_images_part_2/ISIC_0032630.jpg,1,train
HAM10000_images_part_2/ISIC_0029859.jpg,1,train
HAM10000_images_part_1/ISIC_0028760.jpg,1,train
HAM10000_images_part_2/ISIC_0032985.jpg,1,train
HAM10000_images_part_2/ISIC_0033956.jpg,1,train
HAM10000_images_part_1/ISIC_0028177.jpg,0,train
HAM10000_images_part_2/ISIC_0032982.jpg,1,train
HAM10000_images_part_1/ISIC_0028543.jpg,1,train
HAM10000_images_part_2/ISIC_0034293.jpg,0,train
HAM10000_images_part_1/ISIC_0025081.jpg,1,train
HAM10000_images_part_2/ISIC_0034243.jpg,1,train
HAM10000_images_part_1/ISIC_0024953.jpg,0,train
HAM10000_images_part_2/ISIC_0032291.jpg,0,train
HAM10000_images_part_2/ISIC_0029432.jpg,0,train
HAM10000_images_part_1/ISIC_0024410.jpg,1,train
HAM10000_images_part_1/ISIC_0025508.jpg,0,train
HAM10000_images_part_1/ISIC_0028086.jpg,1,train
HAM10000_images_part_1/ISIC_0028929.jpg,1,train
HAM10000_images_part_2/ISIC_0034100.jpg,1,train
HAM10000_images_part_1/ISIC_0027573.jpg,1,train
HAM10000_images_part_2/ISIC_0034006.jpg,1,train
HAM10000_images_part_1/ISIC_0026664.jpg,1,train
HAM10000_images_part_2/ISIC_0029995.jpg,1,train
HAM10000_images_part_2/ISIC_0029705.jpg,1,train
HAM10000_images_part_2/ISIC_0032550.jpg,1,train
HAM10000_images_part_1/ISIC_0027655.jpg,0,train
HAM10000_images_part_2/ISIC_0033934.jpg,0,train
HAM10000_images_part_2/ISIC_0031895.jpg,0,train
HAM10000_images_part_2/ISIC_0030950.jpg,1,train
HAM10000_images_part_2/ISIC_0031071.jpg,0,train
HAM10000_images_part_1/ISIC_0027071.jpg,1,train
HAM10000_images_part_2/ISIC_0033320.jpg,1,train
HAM10000_images_part_2/ISIC_0030366.jpg,1,train
HAM10000_images_part_2/ISIC_0029651.jpg,1,train
HAM10000_images_part_2/ISIC_0030580.jpg,0,train
HAM10000_images_part_2/ISIC_0033477.jpg,1,train
HAM10000_images_part_2/ISIC_0033128.jpg,0,train
HAM10000_images_part_2/ISIC_0030083.jpg,1,train
HAM10000_images_part_1/ISIC_0024661.jpg,0,train
HAM10000_images_part_2/ISIC_0033643.jpg,1,train
HAM10000_images_part_1/ISIC_0025188.jpg,1,train
HAM10000_images_part_2/ISIC_0032985.jpg,1,train
HAM10000_images_part_1/ISIC_0027912.jpg,0,train
HAM10000_images_part_1/ISIC_0029151.jpg,0,train
HAM10000_images_part_1/ISIC_0026114.jpg,0,train
HAM10000_images_part_2/ISIC_0031360.jpg,0,train
HAM10000_images_part_2/ISIC_0031369.jpg,1,train
HAM10000_images_part_2/ISIC_0033217.jpg,1,train
HAM10000_images_part_2/ISIC_0032879.jpg,1,train
HAM10000_images_part_1/ISIC_0025280.jpg,0,train
HAM10000_images_part_1/ISIC_0025545.jpg,0,train
HAM10000_images_part_1/ISIC_0028013.jpg,0,train
HAM10000_images_part_2/ISIC_0032239.jpg,0,train
HAM10000_images_part_2/ISIC_0032993.jpg,1,train
HAM10000_images_part_2/ISIC_0030119.jpg,1,train
HAM10000_images_part_1/ISIC_0027586.jpg,0,train
HAM10000_images_part_1/ISIC_0025001.jpg,0,train
HAM10000_images_part_2/ISIC_0034297.jpg,0,train
HAM10000_images_part_1/ISIC_0024319.jpg,0,train
HAM10000_images_part_2/ISIC_0031670.jpg,1,train
HAM10000_images_part_2/ISIC_0034039.jpg,0,train
HAM10000_images_part_2/ISIC_0031177.jpg,1,train
HAM10000_images_part_1/ISIC_0028930.jpg,1,train
HAM10000_images_part_1/ISIC_0025317.jpg,1,train
HAM10000_images_part_1/ISIC_0025377.jpg,0,train
HAM10000_images_part_2/ISIC_0030604.jpg,1,train
HAM10000_images_part_2/ISIC_0032810.jpg,1,train
HAM10000_images_part_1/ISIC_0026480.jpg,0,train
HAM10000_images_part_2/ISIC_0033630.jpg,1,train
HAM10000_images_part_2/ISIC_0033038.jpg,1,train
HAM10000_images_part_2/ISIC_0033813.jpg,1,train
HAM10000_images_part_1/ISIC_0026296.jpg,1,train
HAM10000_images_part_2/ISIC_0032638.jpg,1,train
HAM10000_images_part_1/ISIC_0027286.jpg,0,train
HAM10000_images_part_1/ISIC_0027952.jpg,0,train
HAM10000_images_part_1/ISIC_0024756.jpg,1,train
HAM10000_images_part_2/ISIC_0032301.jpg,0,train
HAM10000_images_part_2/ISIC_0032287.jpg,1,train
HAM10000_images_part_2/ISIC_0032629.jpg,1,train
HAM10000_images_part_1/ISIC_0026781.jpg,0,train
HAM10000_images_part_2/ISIC_0032442.jpg,0,train
HAM10000_images_part_1/ISIC_0028788.jpg,0,train
HAM10000_images_part_2/ISIC_0030612.jpg,0,train
HAM10000_images_part_2/ISIC_0033681.jpg,0,train
HAM10000_images_part_1/ISIC_0028849.jpg,0,train
HAM10000_images_part_2/ISIC_0029979.jpg,0,train
HAM10000_images_part_2/ISIC_0032733.jpg,1,train
HAM10000_images_part_2/ISIC_0030154.jpg,0,train
HAM10000_images_part_2/ISIC_0030119.jpg,1,train
HAM10000_images_part_2/ISIC_0034294.jpg,1,train
HAM10000_images_part_2/ISIC_0033500.jpg,1,train
HAM10000_images_part_1/ISIC_0026196.jpg,0,train
HAM10000_images_part_1/ISIC_0029077.jpg,0,train
HAM10000_images_part_2/ISIC_0031011.jpg,0,train
HAM10000_images_part_1/ISIC_0028983.jpg,0,train
HAM10000_images_part_2/ISIC_0030083.jpg,1,train
HAM10000_images_part_1/ISIC_0027487.jpg,1,train
HAM10000_images_part_1/ISIC_0024700.jpg,1,train
HAM10000_images_part_2/ISIC_0033634.jpg,0,train
HAM10000_images_part_1/ISIC_0025684.jpg,0,train
HAM10000_images_part_1/ISIC_0025073.jpg,0,train
HAM10000_images_part_2/ISIC_0029370.jpg,1,train
HAM10000_images_part_2/ISIC_0033512.jpg,0,train
HAM10000_images_part_1/ISIC_0025092.jpg,0,train
HAM10000_images_part_1/ISIC_0028689.jpg,0,train
HAM10000_images_part_2/ISIC_0029520.jpg,0,train
HAM10000_images_part_2/ISIC_0033416.jpg,1,train
HAM10000_images_part_1/ISIC_0029240.jpg,0,train
HAM10000_images_part_2/ISIC_0032529.jpg,0,train
HAM10000_images_part_2/ISIC_0029885.jpg,1,train
HAM10000_images_part_2/ISIC_0031402.jpg,0,train
HAM10000_images_part_1/ISIC_0028116.jpg,0,train
HAM10000_images_part_1/ISIC_0028566.jpg,0,train
HAM10000_images_part_1/ISIC_0027872.jpg,1,train
HAM10000_images_part_2/ISIC_0033155.jpg,0,train
HAM10000_images_part_2/ISIC_0033105.jpg,0,train
HAM10000_images_part_1/ISIC_0024603.jpg,0,train
HAM10000_images_part_2/ISIC_0030886.jpg,0,train
HAM10000_images_part_1/ISIC_0027160.jpg,0,train
HAM10000_images_part_2/ISIC_0033362.jpg,1,train
HAM10000_images_part_1/ISIC_0027260.jpg,1,train
HAM10000_images_part_2/ISIC_0033938.jpg,1,train
HAM10000_images_part_2/ISIC_0032214.jpg,1,train
HAM10000_images_part_2/ISIC_0030508.jpg,0,train
HAM10000_images_part_1/ISIC_0025918.jpg,0,train
HAM10000_images_part_1/ISIC_0028569.jpg,0,train
HAM10000_images_part_1/ISIC_0029242.jpg,1,train
HAM10000_images_part_2/ISIC_0034289.jpg,1,train
HAM10000_images_part_1/ISIC_0028908.jpg,0,train
HAM10000_images_part_2/ISIC_0031615.jpg,0,train
HAM10000_images_part_2/ISIC_0033193.jpg,1,train
HAM10000_images_part_1/ISIC_0027263.jpg,1,train
HAM10000_images_part_2/ISIC_0033055.jpg,1,train
HAM10000_images_part_1/ISIC_0026754.jpg,1,train
HAM10000_images_part_2/ISIC_0031844.jpg,1,train
HAM10000_images_part_2/ISIC_0029651.jpg,1,train
HAM10000_images_part_2/ISIC_0031969.jpg,0,train
HAM10000_images_part_2/ISIC_0033995.jpg,1,train
HAM10000_images_part_1/ISIC_0027043.jpg,1,train
HAM10000_images_part_2/ISIC_0029397.jpg,1,train
HAM10000_images_part_1/ISIC_0025188.jpg,1,train
HAM10000_images_part_1/ISIC_0027517.jpg,1,train
HAM10000_images_part_2/ISIC_0032789.jpg,0,train
HAM10000_images_part_2/ISIC_0033044.jpg,0,train
HAM10000_images_part_2/ISIC_0034009.jpg,0,train
HAM10000_images_part_1/ISIC_0026535.jpg,0,train
HAM10000_images_part_2/ISIC_0030014.jpg,1,train
HAM10000_images_part_1/ISIC_0028737.jpg,0,train
HAM10000_images_part_1/ISIC_0026733.jpg,0,train
HAM10000_images_part_2/ISIC_0032564.jpg,1,train
