image_path,labels
HAM10000_images_part_2/ISIC_0031374.jpg,0
HAM10000_images_part_2/ISIC_0030422.jpg,0
HAM10000_images_part_2/ISIC_0031681.jpg,0
HAM10000_images_part_1/ISIC_0027242.jpg,0
HAM10000_images_part_2/ISIC_0030313.jpg,0
HAM10000_images_part_1/ISIC_0025463.jpg,0
HAM10000_images_part_2/ISIC_0030008.jpg,0
HAM10000_images_part_2/ISIC_0033232.jpg,1
HAM10000_images_part_2/ISIC_0032405.jpg,0
HAM10000_images_part_2/ISIC_0031933.jpg,0
HAM10000_images_part_1/ISIC_0025579.jpg,0
HAM10000_images_part_2/ISIC_0029905.jpg,0
HAM10000_images_part_1/ISIC_0027197.jpg,0
HAM10000_images_part_1/ISIC_0027627.jpg,0
HAM10000_images_part_1/ISIC_0025542.jpg,0
HAM10000_images_part_1/ISIC_0024514.jpg,0
HAM10000_images_part_2/ISIC_0031662.jpg,0
HAM10000_images_part_2/ISIC_0031583.jpg,0
HAM10000_images_part_2/ISIC_0032109.jpg,0
HAM10000_images_part_1/ISIC_0025533.jpg,0
HAM10000_images_part_2/ISIC_0031113.jpg,0
HAM10000_images_part_2/ISIC_0030792.jpg,0
HAM10000_images_part_2/ISIC_0032459.jpg,0
HAM10000_images_part_1/ISIC_0025655.jpg,0
HAM10000_images_part_1/ISIC_0025730.jpg,0
HAM10000_images_part_2/ISIC_0032195.jpg,0
HAM10000_images_part_2/ISIC_0031813.jpg,0
HAM10000_images_part_2/ISIC_0030354.jpg,0
HAM10000_images_part_1/ISIC_0028166.jpg,0
HAM10000_images_part_1/ISIC_0026406.jpg,0
HAM10000_images_part_1/ISIC_0027066.jpg,0
HAM10000_images_part_1/ISIC_0025106.jpg,0
HAM10000_images_part_1/ISIC_0026805.jpg,0
HAM10000_images_part_1/ISIC_0024680.jpg,0
HAM10000_images_part_2/ISIC_0029465.jpg,0
HAM10000_images_part_2/ISIC_0031894.jpg,0
HAM10000_images_part_1/ISIC_0027091.jpg,0
HAM10000_images_part_1/ISIC_0027271.jpg,0
HAM10000_images_part_1/ISIC_0024497.jpg,0
HAM10000_images_part_2/ISIC_0031594.jpg,0
HAM10000_images_part_2/ISIC_0029530.jpg,0
HAM10000_images_part_1/ISIC_0025967.jpg,0
HAM10000_images_part_2/ISIC_0031960.jpg,0
HAM10000_images_part_1/ISIC_0024578.jpg,0
HAM10000_images_part_2/ISIC_0031644.jpg,0
HAM10000_images_part_1/ISIC_0027036.jpg,0
HAM10000_images_part_1/ISIC_0028139.jpg,0
HAM10000_images_part_2/ISIC_0031802.jpg,0
HAM10000_images_part_1/ISIC_0026445.jpg,0
HAM10000_images_part_2/ISIC_0030625.jpg,0
HAM10000_images_part_1/ISIC_0029026.jpg,0
HAM10000_images_part_1/ISIC_0028310.jpg,0
HAM10000_images_part_1/ISIC_0028230.jpg,0
HAM10000_images_part_1/ISIC_0026023.jpg,0
HAM10000_images_part_2/ISIC_0032233.jpg,0
HAM10000_images_part_1/ISIC_0028116.jpg,0
HAM10000_images_part_1/ISIC_0029174.jpg,0
HAM10000_images_part_1/ISIC_0028870.jpg,0
HAM10000_images_part_2/ISIC_0030251.jpg,0
HAM10000_images_part_2/ISIC_0032144.jpg,0
HAM10000_images_part_2/ISIC_0030772.jpg,0
HAM10000_images_part_2/ISIC_0029479.jpg,0
HAM10000_images_part_2/ISIC_0032278.jpg,0
HAM10000_images_part_1/ISIC_0026111.jpg,0
HAM10000_images_part_1/ISIC_0028588.jpg,0
HAM10000_images_part_1/ISIC_0026231.jpg,0
HAM10000_images_part_1/ISIC_0025179.jpg,0
HAM10000_images_part_1/ISIC_0026216.jpg,0
HAM10000_images_part_1/ISIC_0027109.jpg,0
HAM10000_images_part_1/ISIC_0029095.jpg,0
HAM10000_images_part_2/ISIC_0030580.jpg,0
HAM10000_images_part_2/ISIC_0030620.jpg,0
HAM10000_images_part_1/ISIC_0028987.jpg,0
HAM10000_images_part_1/ISIC_0028874.jpg,0
HAM10000_images_part_1/ISIC_0028592.jpg,0
HAM10000_images_part_1/ISIC_0028358.jpg,0
HAM10000_images_part_1/ISIC_0027766.jpg,0
HAM10000_images_part_2/ISIC_0030809.jpg,0
HAM10000_images_part_2/ISIC_0032311.jpg,0
HAM10000_images_part_1/ISIC_0024441.jpg,0
HAM10000_images_part_2/ISIC_0031107.jpg,0
HAM10000_images_part_1/ISIC_0026022.jpg,0
HAM10000_images_part_1/ISIC_0026577.jpg,0
HAM10000_images_part_2/ISIC_0031249.jpg,0
HAM10000_images_part_1/ISIC_0024882.jpg,0
HAM10000_images_part_1/ISIC_0025667.jpg,0
HAM10000_images_part_1/ISIC_0028982.jpg,0
HAM10000_images_part_1/ISIC_0028602.jpg,0
HAM10000_images_part_1/ISIC_0027137.jpg,0
HAM10000_images_part_2/ISIC_0030833.jpg,0
HAM10000_images_part_2/ISIC_0032140.jpg,0
HAM10000_images_part_1/ISIC_0026956.jpg,0
HAM10000_images_part_2/ISIC_0031806.jpg,0
HAM10000_images_part_1/ISIC_0028736.jpg,0
HAM10000_images_part_2/ISIC_0031991.jpg,0
HAM10000_images_part_1/ISIC_0028472.jpg,0
HAM10000_images_part_1/ISIC_0024447.jpg,0
HAM10000_images_part_1/ISIC_0024998.jpg,0
HAM10000_images_part_2/ISIC_0029749.jpg,0
HAM10000_images_part_2/ISIC_0030922.jpg,0
HAM10000_images_part_1/ISIC_0026671.jpg,0
HAM10000_images_part_1/ISIC_0024933.jpg,0
HAM10000_images_part_2/ISIC_0031192.jpg,0
HAM10000_images_part_1/ISIC_0027498.jpg,0
HAM10000_images_part_1/ISIC_0028128.jpg,0
HAM10000_images_part_1/ISIC_0026488.jpg,0
HAM10000_images_part_2/ISIC_0031074.jpg,0
HAM10000_images_part_2/ISIC_0030603.jpg,0
HAM10000_images_part_1/ISIC_0029221.jpg,0
HAM10000_images_part_1/ISIC_0027688.jpg,0
HAM10000_images_part_1/ISIC_0024704.jpg,0
HAM10000_images_part_2/ISIC_0030260.jpg,0
HAM10000_images_part_1/ISIC_0028643.jpg,0
HAM10000_images_part_1/ISIC_0024657.jpg,0
HAM10000_images_part_2/ISIC_0031981.jpg,0
HAM10000_images_part_2/ISIC_0032279.jpg,0
HAM10000_images_part_1/ISIC_0027922.jpg,0
HAM10000_images_part_1/ISIC_0025184.jpg,0
HAM10000_images_part_1/ISIC_0027298.jpg,0
HAM10000_images_part_1/ISIC_0024561.jpg,0
HAM10000_images_part_2/ISIC_0030198.jpg,0
HAM10000_images_part_1/ISIC_0027535.jpg,0
HAM10000_images_part_1/ISIC_0027098.jpg,0
HAM10000_images_part_1/ISIC_0026071.jpg,0
HAM10000_images_part_1/ISIC_0027908.jpg,0
HAM10000_images_part_2/ISIC_0032186.jpg,0
HAM10000_images_part_2/ISIC_0030923.jpg,0
HAM10000_images_part_1/ISIC_0028243.jpg,0
HAM10000_images_part_1/ISIC_0025436.jpg,0
HAM10000_images_part_1/ISIC_0025989.jpg,0
HAM10000_images_part_1/ISIC_0026179.jpg,0
HAM10000_images_part_1/ISIC_0026217.jpg,0
HAM10000_images_part_1/ISIC_0029079.jpg,0
HAM10000_images_part_1/ISIC_0025571.jpg,0
HAM10000_images_part_2/ISIC_0032035.jpg,0
HAM10000_images_part_2/ISIC_0032412.jpg,0
HAM10000_images_part_2/ISIC_0031131.jpg,0
HAM10000_images_part_2/ISIC_0031473.jpg,0
HAM10000_images_part_1/ISIC_0027789.jpg,0
HAM10000_images_part_2/ISIC_0031011.jpg,0
HAM10000_images_part_1/ISIC_0028761.jpg,0
HAM10000_images_part_1/ISIC_0028873.jpg,0
HAM10000_images_part_1/ISIC_0028787.jpg,0
HAM10000_images_part_1/ISIC_0026008.jpg,0
HAM10000_images_part_1/ISIC_0026753.jpg,0
HAM10000_images_part_2/ISIC_0031134.jpg,0
HAM10000_images_part_1/ISIC_0028882.jpg,0
HAM10000_images_part_1/ISIC_0025892.jpg,0
HAM10000_images_part_1/ISIC_0026866.jpg,0
HAM10000_images_part_1/ISIC_0027351.jpg,0
HAM10000_images_part_1/ISIC_0025488.jpg,0
HAM10000_images_part_1/ISIC_0027999.jpg,0
HAM10000_images_part_2/ISIC_0030061.jpg,0
HAM10000_images_part_2/ISIC_0030960.jpg,0
HAM10000_images_part_2/ISIC_0030311.jpg,0
HAM10000_images_part_1/ISIC_0025505.jpg,0
HAM10000_images_part_1/ISIC_0027997.jpg,0
HAM10000_images_part_1/ISIC_0024784.jpg,0
HAM10000_images_part_1/ISIC_0024922.jpg,0
HAM10000_images_part_1/ISIC_0029119.jpg,0
HAM10000_images_part_1/ISIC_0026151.jpg,0
HAM10000_images_part_1/ISIC_0027127.jpg,0
HAM10000_images_part_1/ISIC_0028849.jpg,0
HAM10000_images_part_2/ISIC_0032471.jpg,0
HAM10000_images_part_1/ISIC_0027578.jpg,0
HAM10000_images_part_2/ISIC_0032148.jpg,0
HAM10000_images_part_2/ISIC_0031889.jpg,0
HAM10000_images_part_1/ISIC_0025517.jpg,0
HAM10000_images_part_2/ISIC_0030553.jpg,0
HAM10000_images_part_1/ISIC_0025477.jpg,0
HAM10000_images_part_1/ISIC_0028571.jpg,0
HAM10000_images_part_2/ISIC_0031573.jpg,0
HAM10000_images_part_1/ISIC_0027183.jpg,0
HAM10000_images_part_2/ISIC_0031238.jpg,0
HAM10000_images_part_1/ISIC_0026374.jpg,0
HAM10000_images_part_1/ISIC_0026297.jpg,0
HAM10000_images_part_1/ISIC_0027203.jpg,0
HAM10000_images_part_2/ISIC_0031064.jpg,0
HAM10000_images_part_1/ISIC_0027538.jpg,0
HAM10000_images_part_1/ISIC_0026751.jpg,0
HAM10000_images_part_2/ISIC_0029332.jpg,0
HAM10000_images_part_2/ISIC_0030856.jpg,0
HAM10000_images_part_1/ISIC_0028809.jpg,0
HAM10000_images_part_1/ISIC_0028016.jpg,0
HAM10000_images_part_2/ISIC_0031913.jpg,0
HAM10000_images_part_2/ISIC_0031880.jpg,0
HAM10000_images_part_2/ISIC_0029812.jpg,0
HAM10000_images_part_1/ISIC_0026347.jpg,0
HAM10000_images_part_2/ISIC_0030639.jpg,0
HAM10000_images_part_1/ISIC_0025165.jpg,0
HAM10000_images_part_1/ISIC_0028698.jpg,0
HAM10000_images_part_1/ISIC_0025237.jpg,0
HAM10000_images_part_2/ISIC_0029390.jpg,0
HAM10000_images_part_1/ISIC_0029145.jpg,0
HAM10000_images_part_2/ISIC_0029441.jpg,0
HAM10000_images_part_1/ISIC_0024480.jpg,0
HAM10000_images_part_1/ISIC_0027798.jpg,0
HAM10000_images_part_1/ISIC_0028141.jpg,0
HAM10000_images_part_2/ISIC_0032310.jpg,0
HAM10000_images_part_1/ISIC_0026323.jpg,0
HAM10000_images_part_2/ISIC_0030663.jpg,0
HAM10000_images_part_1/ISIC_0028673.jpg,0
HAM10000_images_part_2/ISIC_0030151.jpg,0
HAM10000_images_part_2/ISIC_0030279.jpg,0
HAM10000_images_part_1/ISIC_0024380.jpg,0
HAM10000_images_part_2/ISIC_0032344.jpg,0
HAM10000_images_part_2/ISIC_0031866.jpg,0
HAM10000_images_part_1/ISIC_0028344.jpg,0
HAM10000_images_part_1/ISIC_0025422.jpg,0
HAM10000_images_part_2/ISIC_0030033.jpg,0
HAM10000_images_part_1/ISIC_0027262.jpg,0
HAM10000_images_part_1/ISIC_0024916.jpg,0
HAM10000_images_part_2/ISIC_0031039.jpg,0
HAM10000_images_part_1/ISIC_0026665.jpg,0
HAM10000_images_part_2/ISIC_0031611.jpg,0
HAM10000_images_part_2/ISIC_0032074.jpg,0
HAM10000_images_part_1/ISIC_0028468.jpg,0
HAM10000_images_part_1/ISIC_0028608.jpg,0
HAM10000_images_part_2/ISIC_0030978.jpg,0
HAM10000_images_part_1/ISIC_0026166.jpg,0
HAM10000_images_part_1/ISIC_0024377.jpg,0
HAM10000_images_part_1/ISIC_0025918.jpg,0
HAM10000_images_part_1/ISIC_0026124.jpg,0
HAM10000_images_part_1/ISIC_0024876.jpg,0
HAM10000_images_part_2/ISIC_0030839.jpg,0
HAM10000_images_part_1/ISIC_0028504.jpg,0
HAM10000_images_part_2/ISIC_0029862.jpg,0
HAM10000_images_part_1/ISIC_0028118.jpg,0
HAM10000_images_part_2/ISIC_0030593.jpg,0
HAM10000_images_part_2/ISIC_0031794.jpg,0
HAM10000_images_part_1/ISIC_0026809.jpg,0
HAM10000_images_part_2/ISIC_0030176.jpg,0
HAM10000_images_part_2/ISIC_0031379.jpg,0
HAM10000_images_part_1/ISIC_0027711.jpg,0
HAM10000_images_part_1/ISIC_0025763.jpg,0
HAM10000_images_part_1/ISIC_0026157.jpg,0
HAM10000_images_part_1/ISIC_0028947.jpg,0
HAM10000_images_part_1/ISIC_0029252.jpg,0
HAM10000_images_part_1/ISIC_0026017.jpg,0
HAM10000_images_part_2/ISIC_0031599.jpg,0
HAM10000_images_part_1/ISIC_0028226.jpg,0
HAM10000_images_part_2/ISIC_0030140.jpg,0
HAM10000_images_part_1/ISIC_0027614.jpg,0
HAM10000_images_part_1/ISIC_0025243.jpg,0
HAM10000_images_part_1/ISIC_0024716.jpg,0
HAM10000_images_part_1/ISIC_0027512.jpg,0
HAM10000_images_part_2/ISIC_0030847.jpg,0
HAM10000_images_part_1/ISIC_0027945.jpg,0
HAM10000_images_part_2/ISIC_0032157.jpg,0
HAM10000_images_part_2/ISIC_0030434.jpg,0
HAM10000_images_part_2/ISIC_0032236.jpg,0
HAM10000_images_part_1/ISIC_0026580.jpg,0
HAM10000_images_part_2/ISIC_0030919.jpg,0
HAM10000_images_part_1/ISIC_0028498.jpg,0
HAM10000_images_part_1/ISIC_0025346.jpg,0
HAM10000_images_part_2/ISIC_0030210.jpg,0
HAM10000_images_part_1/ISIC_0028686.jpg,0
HAM10000_images_part_2/ISIC_0029560.jpg,0
HAM10000_images_part_1/ISIC_0027849.jpg,0
HAM10000_images_part_2/ISIC_0031809.jpg,0
HAM10000_images_part_1/ISIC_0026260.jpg,0
HAM10000_images_part_1/ISIC_0027783.jpg,0
HAM10000_images_part_2/ISIC_0030263.jpg,0
HAM10000_images_part_2/ISIC_0030937.jpg,0
HAM10000_images_part_1/ISIC_0025400.jpg,0
HAM10000_images_part_1/ISIC_0026123.jpg,0
HAM10000_images_part_1/ISIC_0026991.jpg,0
HAM10000_images_part_2/ISIC_0029792.jpg,0
HAM10000_images_part_1/ISIC_0029208.jpg,0
HAM10000_images_part_1/ISIC_0028891.jpg,0
HAM10000_images_part_2/ISIC_0032018.jpg,0
HAM10000_images_part_1/ISIC_0025540.jpg,0
HAM10000_images_part_2/ISIC_0032333.jpg,0
HAM10000_images_part_1/ISIC_0028596.jpg,0
HAM10000_images_part_1/ISIC_0024902.jpg,0
HAM10000_images_part_1/ISIC_0027415.jpg,0
HAM10000_images_part_1/ISIC_0024479.jpg,0
HAM10000_images_part_2/ISIC_0032328.jpg,0
HAM10000_images_part_1/ISIC_0026358.jpg,0
HAM10000_images_part_1/ISIC_0025193.jpg,0
HAM10000_images_part_1/ISIC_0028884.jpg,0
HAM10000_images_part_1/ISIC_0028785.jpg,0
HAM10000_images_part_1/ISIC_0025141.jpg,0
HAM10000_images_part_1/ISIC_0026660.jpg,0
HAM10000_images_part_1/ISIC_0026218.jpg,0
HAM10000_images_part_1/ISIC_0028766.jpg,0
HAM10000_images_part_1/ISIC_0028384.jpg,0
HAM10000_images_part_2/ISIC_0030155.jpg,0
HAM10000_images_part_1/ISIC_0026451.jpg,0
HAM10000_images_part_2/ISIC_0032385.jpg,0
HAM10000_images_part_1/ISIC_0025065.jpg,0
HAM10000_images_part_1/ISIC_0027319.jpg,0
HAM10000_images_part_2/ISIC_0029328.jpg,0
HAM10000_images_part_2/ISIC_0030384.jpg,0
HAM10000_images_part_2/ISIC_0031829.jpg,0
HAM10000_images_part_1/ISIC_0027729.jpg,0
HAM10000_images_part_2/ISIC_0031036.jpg,0
HAM10000_images_part_1/ISIC_0026820.jpg,0
HAM10000_images_part_2/ISIC_0029650.jpg,0
HAM10000_images_part_2/ISIC_0029879.jpg,0
HAM10000_images_part_1/ISIC_0028586.jpg,0
HAM10000_images_part_2/ISIC_0030182.jpg,0
HAM10000_images_part_1/ISIC_0026182.jpg,0
HAM10000_images_part_1/ISIC_0025061.jpg,0
HAM10000_images_part_1/ISIC_0028272.jpg,0
HAM10000_images_part_1/ISIC_0026603.jpg,0
HAM10000_images_part_1/ISIC_0025647.jpg,0
HAM10000_images_part_1/ISIC_0025323.jpg,0
HAM10000_images_part_1/ISIC_0028042.jpg,0
HAM10000_images_part_2/ISIC_0030229.jpg,0
HAM10000_images_part_1/ISIC_0027133.jpg,0
HAM10000_images_part_1/ISIC_0028756.jpg,0
HAM10000_images_part_2/ISIC_0030485.jpg,0
HAM10000_images_part_2/ISIC_0031803.jpg,0
HAM10000_images_part_1/ISIC_0025278.jpg,0
HAM10000_images_part_2/ISIC_0032312.jpg,0
HAM10000_images_part_1/ISIC_0029055.jpg,0
HAM10000_images_part_1/ISIC_0026834.jpg,0
HAM10000_images_part_2/ISIC_0030977.jpg,0
HAM10000_images_part_1/ISIC_0024762.jpg,0
HAM10000_images_part_1/ISIC_0024818.jpg,0
HAM10000_images_part_2/ISIC_0031595.jpg,0
HAM10000_images_part_2/ISIC_0031071.jpg,0
HAM10000_images_part_2/ISIC_0031475.jpg,0
HAM10000_images_part_2/ISIC_0031127.jpg,0
HAM10000_images_part_1/ISIC_0027558.jpg,0
HAM10000_images_part_2/ISIC_0029794.jpg,0
HAM10000_images_part_1/ISIC_0027266.jpg,0
HAM10000_images_part_1/ISIC_0025271.jpg,0
HAM10000_images_part_1/ISIC_0027867.jpg,0
HAM10000_images_part_1/ISIC_0026788.jpg,0
HAM10000_images_part_2/ISIC_0029759.jpg,0
HAM10000_images_part_1/ISIC_0026122.jpg,0
HAM10000_images_part_1/ISIC_0026024.jpg,0
HAM10000_images_part_1/ISIC_0025168.jpg,0
HAM10000_images_part_1/ISIC_0024617.jpg,0
HAM10000_images_part_1/ISIC_0026816.jpg,0
HAM10000_images_part_1/ISIC_0028635.jpg,0
HAM10000_images_part_1/ISIC_0029231.jpg,0
HAM10000_images_part_2/ISIC_0030144.jpg,0
HAM10000_images_part_1/ISIC_0028909.jpg,0
HAM10000_images_part_1/ISIC_0028562.jpg,0
HAM10000_images_part_1/ISIC_0025553.jpg,0
HAM10000_images_part_2/ISIC_0030589.jpg,0
HAM10000_images_part_2/ISIC_0030091.jpg,0
HAM10000_images_part_1/ISIC_0028720.jpg,0
HAM10000_images_part_1/ISIC_0026318.jpg,0
HAM10000_images_part_1/ISIC_0026742.jpg,0
HAM10000_images_part_1/ISIC_0028665.jpg,0
HAM10000_images_part_1/ISIC_0026480.jpg,0
HAM10000_images_part_2/ISIC_0029668.jpg,0
HAM10000_images_part_2/ISIC_0031750.jpg,0
HAM10000_images_part_2/ISIC_0030710.jpg,0
HAM10000_images_part_1/ISIC_0027714.jpg,0
HAM10000_images_part_2/ISIC_0030585.jpg,0
HAM10000_images_part_1/ISIC_0028903.jpg,0
HAM10000_images_part_2/ISIC_0030567.jpg,0
HAM10000_images_part_1/ISIC_0025729.jpg,0
HAM10000_images_part_1/ISIC_0029091.jpg,0
HAM10000_images_part_2/ISIC_0032026.jpg,0
HAM10000_images_part_1/ISIC_0027140.jpg,0
HAM10000_images_part_2/ISIC_0031322.jpg,0
HAM10000_images_part_2/ISIC_0031985.jpg,0
HAM10000_images_part_2/ISIC_0030890.jpg,0
HAM10000_images_part_2/ISIC_0030404.jpg,0
HAM10000_images_part_1/ISIC_0027311.jpg,0
HAM10000_images_part_2/ISIC_0031896.jpg,0
HAM10000_images_part_1/ISIC_0025355.jpg,0
HAM10000_images_part_2/ISIC_0032388.jpg,0
HAM10000_images_part_2/ISIC_0031973.jpg,0
HAM10000_images_part_1/ISIC_0025956.jpg,0
HAM10000_images_part_1/ISIC_0027607.jpg,0
HAM10000_images_part_2/ISIC_0029786.jpg,0
HAM10000_images_part_1/ISIC_0027642.jpg,0
HAM10000_images_part_1/ISIC_0024540.jpg,0
HAM10000_images_part_1/ISIC_0027948.jpg,0
HAM10000_images_part_1/ISIC_0024734.jpg,0
HAM10000_images_part_1/ISIC_0027012.jpg,0
HAM10000_images_part_2/ISIC_0029592.jpg,0
HAM10000_images_part_1/ISIC_0026037.jpg,0
HAM10000_images_part_2/ISIC_0030299.jpg,0
HAM10000_images_part_1/ISIC_0028866.jpg,0
HAM10000_images_part_1/ISIC_0025253.jpg,0
HAM10000_images_part_1/ISIC_0027961.jpg,0
HAM10000_images_part_1/ISIC_0026749.jpg,0
HAM10000_images_part_2/ISIC_0029895.jpg,0
HAM10000_images_part_2/ISIC_0030059.jpg,0
HAM10000_images_part_2/ISIC_0032020.jpg,0
HAM10000_images_part_1/ISIC_0024745.jpg,0
HAM10000_images_part_2/ISIC_0029970.jpg,0
HAM10000_images_part_1/ISIC_0025101.jpg,0
HAM10000_images_part_2/ISIC_0029537.jpg,0
HAM10000_images_part_2/ISIC_0030479.jpg,0
HAM10000_images_part_1/ISIC_0028834.jpg,0
HAM10000_images_part_1/ISIC_0025252.jpg,0
HAM10000_images_part_1/ISIC_0027143.jpg,0
HAM10000_images_part_2/ISIC_0031395.jpg,0
HAM10000_images_part_2/ISIC_0034265.jpg,0
HAM10000_images_part_2/ISIC_0033011.jpg,0
HAM10000_images_part_2/ISIC_0032706.jpg,0
HAM10000_images_part_2/ISIC_0033445.jpg,0
HAM10000_images_part_2/ISIC_0032697.jpg,0
HAM10000_images_part_2/ISIC_0032589.jpg,0
HAM10000_images_part_2/ISIC_0032931.jpg,0
HAM10000_images_part_2/ISIC_0033140.jpg,0
HAM10000_images_part_2/ISIC_0033313.jpg,0
HAM10000_images_part_2/ISIC_0033765.jpg,0
HAM10000_images_part_2/ISIC_0032939.jpg,0
HAM10000_images_part_2/ISIC_0033682.jpg,0
HAM10000_images_part_2/ISIC_0033105.jpg,0
HAM10000_images_part_2/ISIC_0033890.jpg,0
HAM10000_images_part_2/ISIC_0033381.jpg,0
HAM10000_images_part_2/ISIC_0032572.jpg,0
HAM10000_images_part_2/ISIC_0032912.jpg,0
HAM10000_images_part_2/ISIC_0029808.jpg,0
HAM10000_images_part_1/ISIC_0025897.jpg,0
HAM10000_images_part_1/ISIC_0024507.jpg,0
HAM10000_images_part_2/ISIC_0034043.jpg,0
HAM10000_images_part_2/ISIC_0032721.jpg,0
HAM10000_images_part_2/ISIC_0033537.jpg,0
HAM10000_images_part_2/ISIC_0033223.jpg,0
HAM10000_images_part_2/ISIC_0032764.jpg,0
HAM10000_images_part_2/ISIC_0032907.jpg,0
HAM10000_images_part_2/ISIC_0033760.jpg,0
HAM10000_images_part_2/ISIC_0033335.jpg,0
HAM10000_images_part_2/ISIC_0034053.jpg,0
HAM10000_images_part_2/ISIC_0032930.jpg,0
HAM10000_images_part_2/ISIC_0032616.jpg,0
HAM10000_images_part_2/ISIC_0033614.jpg,0
HAM10000_images_part_2/ISIC_0033572.jpg,0
HAM10000_images_part_2/ISIC_0033596.jpg,0
HAM10000_images_part_2/ISIC_0033907.jpg,0
HAM10000_images_part_2/ISIC_0033139.jpg,0
HAM10000_images_part_2/ISIC_0033418.jpg,0
HAM10000_images_part_2/ISIC_0034054.jpg,0
HAM10000_images_part_2/ISIC_0033132.jpg,0
HAM10000_images_part_2/ISIC_0033821.jpg,0
HAM10000_images_part_2/ISIC_0033457.jpg,0
HAM10000_images_part_2/ISIC_0033588.jpg,0
HAM10000_images_part_2/ISIC_0033144.jpg,0
HAM10000_images_part_2/ISIC_0033916.jpg,0
HAM10000_images_part_2/ISIC_0032554.jpg,0
HAM10000_images_part_2/ISIC_0033777.jpg,0
HAM10000_images_part_2/ISIC_0033078.jpg,0
HAM10000_images_part_2/ISIC_0034055.jpg,0
HAM10000_images_part_2/ISIC_0033395.jpg,0
HAM10000_images_part_2/ISIC_0033355.jpg,0
HAM10000_images_part_2/ISIC_0033095.jpg,0
HAM10000_images_part_2/ISIC_0034238.jpg,0
HAM10000_images_part_2/ISIC_0032543.jpg,0
HAM10000_images_part_2/ISIC_0032868.jpg,0
HAM10000_images_part_2/ISIC_0032631.jpg,0
HAM10000_images_part_2/ISIC_0032528.jpg,0
HAM10000_images_part_2/ISIC_0033211.jpg,0
HAM10000_images_part_2/ISIC_0033617.jpg,0
HAM10000_images_part_2/ISIC_0033889.jpg,0
HAM10000_images_part_2/ISIC_0033495.jpg,0
HAM10000_images_part_2/ISIC_0033161.jpg,0
HAM10000_images_part_2/ISIC_0032796.jpg,0
HAM10000_images_part_2/ISIC_0033098.jpg,0
HAM10000_images_part_2/ISIC_0032607.jpg,0
HAM10000_images_part_2/ISIC_0032523.jpg,0
HAM10000_images_part_2/ISIC_0033159.jpg,0
HAM10000_images_part_2/ISIC_0034260.jpg,0
HAM10000_images_part_2/ISIC_0034027.jpg,0
HAM10000_images_part_2/ISIC_0032575.jpg,0
HAM10000_images_part_2/ISIC_0032793.jpg,0
HAM10000_images_part_2/ISIC_0033766.jpg,0
HAM10000_images_part_2/ISIC_0033008.jpg,0
HAM10000_images_part_2/ISIC_0033842.jpg,0
HAM10000_images_part_2/ISIC_0032923.jpg,0
HAM10000_images_part_2/ISIC_0032935.jpg,0
HAM10000_images_part_2/ISIC_0034229.jpg,0
HAM10000_images_part_1/ISIC_0028066.jpg,0
HAM10000_images_part_2/ISIC_0032828.jpg,0
HAM10000_images_part_2/ISIC_0033464.jpg,0
HAM10000_images_part_2/ISIC_0033577.jpg,0
HAM10000_images_part_2/ISIC_0033895.jpg,0
HAM10000_images_part_2/ISIC_0032678.jpg,0
HAM10000_images_part_2/ISIC_0033970.jpg,0
HAM10000_images_part_2/ISIC_0034250.jpg,0
HAM10000_images_part_2/ISIC_0033690.jpg,0
HAM10000_images_part_2/ISIC_0034193.jpg,0
HAM10000_images_part_2/ISIC_0033208.jpg,0
HAM10000_images_part_2/ISIC_0032402.jpg,0
HAM10000_images_part_2/ISIC_0032900.jpg,0
HAM10000_images_part_2/ISIC_0033898.jpg,0
HAM10000_images_part_2/ISIC_0033173.jpg,0
HAM10000_images_part_2/ISIC_0032647.jpg,0
HAM10000_images_part_1/ISIC_0029152.jpg,0
HAM10000_images_part_2/ISIC_0032800.jpg,0
HAM10000_images_part_2/ISIC_0033622.jpg,0
HAM10000_images_part_2/ISIC_0033290.jpg,0
HAM10000_images_part_2/ISIC_0034072.jpg,0
HAM10000_images_part_2/ISIC_0034177.jpg,0
HAM10000_images_part_2/ISIC_0033681.jpg,0
HAM10000_images_part_2/ISIC_0033741.jpg,0
HAM10000_images_part_2/ISIC_0033341.jpg,0
HAM10000_images_part_2/ISIC_0032849.jpg,0
HAM10000_images_part_2/ISIC_0033043.jpg,0
HAM10000_images_part_2/ISIC_0032632.jpg,0
HAM10000_images_part_2/ISIC_0034302.jpg,0
HAM10000_images_part_2/ISIC_0032635.jpg,0
HAM10000_images_part_2/ISIC_0034114.jpg,0
HAM10000_images_part_2/ISIC_0032562.jpg,0
HAM10000_images_part_2/ISIC_0033826.jpg,0
HAM10000_images_part_2/ISIC_0033602.jpg,0
HAM10000_images_part_2/ISIC_0034248.jpg,0
HAM10000_images_part_2/ISIC_0033467.jpg,0
HAM10000_images_part_2/ISIC_0033772.jpg,0
HAM10000_images_part_2/ISIC_0033039.jpg,0
HAM10000_images_part_2/ISIC_0032591.jpg,0
HAM10000_images_part_2/ISIC_0034228.jpg,0
HAM10000_images_part_2/ISIC_0033892.jpg,0
HAM10000_images_part_2/ISIC_0032571.jpg,0
HAM10000_images_part_2/ISIC_0033101.jpg,0
HAM10000_images_part_2/ISIC_0033623.jpg,0
HAM10000_images_part_2/ISIC_0032606.jpg,0
